R19f694fcf8856798e5f4914cb9d1e0d40ed5746abc9d6f59eb589cc0ab901c10,rule0080
R74c043eb239498001f5dbac8b17ee546e2e2aded338fe54f6534847050fcb381,rule0113
R1403eeecbad88974f166e931e86cabdd6d396c4cfc6b377d89ea9946b17e4b9b,rule0112
Rbd64dfd1ff37c77795aa2d24c1b020750d6efc1165fb4b15380adf071d9cb66f,rule0113
Rf54b8f3c75ece0c7a2959ef4195d61aefcaa3288ebf37275f0829086e3d6e4f2,rule0112
R552e47de991f91f4cda7895f436d2e995dbfd302c5386475afd022f09740fa17,rule0092
R230cbefdb9107326ebaba8fc3a3bf41dce107c910837108fd826560da2fcddd3,rule0091
R473d00dcf53fbc07b65fbd773e9fe51ef5a9879e7be4a19d8e96d62ae6a4e215,rule0092
R1f5aa131c1a6cd6d804086abb86b2e7a57b86557be8efa27dc20fb28f1f0bcaa,rule0091
R6b3332cbc72da0effcf2afe8500c6a8f90e7abe9a46087fde186732c1dfdb6bc,rule0092
R1d1d43e6826d008664161deb6b44152e6e15a914f0c0ad810fd6ebe912d4f345,rule0091
Rf6d29ac391e8a3e9a7a4ff40f0b96a49cca0db216d40be3c4d0722b5300f6064,rule0092
R6a14b21d6d13275a19d7448222e997acf06766036a0fc89ad233933f37737dde,rule0091
Rbbf48194dedfa0f2a885110f81aeab66986b76df0d9a3555b1b071e2ce314e65,rule0092
Ra1988e916f5e3bf6af34f38816417308d5b31532dfe0f3c0dd40f92b3321782a,rule0091
R11ea3fe3073fe7bcf4bd6f4d74c3e5fa6d3f84225bd273c1002a862fde31239b,rule0092
R2204840e79666fca826d8310e2d09dd1c08e81b0b559b924161cb4d316e097c4,rule0091
Rb2a289618f78d157d3c6e17626d1a13fb9138f6c10145390556f031331975d30,rule0549
Rf82b36167fac107aa2fa2f43ffa933f82da4f8f36c43f63a9d375296c196cc62,rule0550
Rea21bdf09f8fe89605bdba9661f1c32a82af0fd56315afebead97db3bcd7d716,rule0035
Rc291880bfa256335409dfbd829dc63425a15fd1f871b9c6a5daca2863a2feb2e,rule0032
R02b9800abb1688f457a0dabea804e75a86b44261ddedde8d83d684731885fa66,rule0004,rule1005
R0d6b7cbd552273b9a1c917dd397c4ad192640d7923d4fc2dd8965294781a1406,rule0005,rule1004
R252afbd0d2911b5b793405700e74ebba56bf7b006f16dcb75a08181b7fda4c2e,rule0092
R33c503588225692c5b62e2cfb4087166e74512ce391e14232326b696ec8a8e1e,rule0091
Rd86ef68cdfe7855fb169f586d5e484312fd04628afd1c19aadbc1b43ad6aa2ae,rule0015
R9622d9c4266dfd45efc6cee97045b7a223943fd9d6c01782f43f9756d5929f83,rule0014
Rd9ad7825afad576d72b6ecd29b536a4aa03dd721b8d7aa475cf6b1e114595cee,rule0057
R9f5564d48154c4b263dcbb527f27ccfce5d9295b60ccb2e59ad05d36aaa2d10e,rule0058
R19bac2478e60f6007caf628cf5f55b71b6adccb833b0e9b4ff79950c4cd3beea
R3778a1c907d456bd5299f5e0ca0c53734a5a86ad3a52a6d609620da1a57b3497
Rc95c66689d4495cd4ce8343bd29450357144957e2914f4f8fbb4307f89845d9f
R913a0308244f270b0054c2be85be9365d7a6405a9753e36336ef49037ff5ecd5
R67e5db5b88728515f4bb0950a3b1796916ce15fec906ded92c678824018fa9e3,rule0116
Rb665682c2f6d4f19dd8aae61723cb8176b50e03291013b3cde0931828370d80e,rule0115
Rcc2196a0236361fafeb6cea82a09487d9fd557812ca9c4c298398c187c319cbd,rule0007,rule0125
R17d54e8714fd6e22c8cc668f5f3f2ce2080ed91be63b291878e23d73ffcf993f,rule0006,rule0124
Ra93d3d90b58c30a739492fb228abf1e2a7a1240a01dd1add2e823c98cde6e9c8
R1b81cafad6b3a7665cf185e601770f2f2e61a36e36ffa128619a4e4023c4d275
Re92994874d873845040182d0850839abdd2cfbdb4c4c7f8cfbae5f2c388bc17b,rule0013
Ra6ec3397f0de312ce75c521d14cf5e0fff77beae224669874911e9de83d022bd,rule0012
R67bf5849e35def175fb5807c94539f5f6125a8002ef7d11bea83a2768c40c2ea,rule0057
R522e2365d381f6e766d67fbf5c7a758cd9dbab446b07f9f54b5a5f67d0d16f47,rule0058
R8a4e76c420613ae7dc42139f1ec6bad02785b558ace4816af87a8282d0854ad4,rule0549
R54ebf53d8b018bf67de3f4f283237f930616648e14912c09160aac7cf04a0fba,rule0550
Rc2b36b8750c4eabe18fb5ffdbc6f4e2070a1d0705235e67b8155fc93016585ff,rule0244
R909f44e96c2d0bc4c077f3756150bc92fec93fa28e7fd8e8e4da28d1719c4fa8,rule0257
R3e48e7dd0512ff13107cac96ac43f5e2c9c795da98813adb0c595a5cb2840cb0,rule0016
Rf8d3387da5955ad5e134902738bc1de73c4af7ca01ca7a321df2ed84c01eace8,rule0017
R0632cad607aae2f6eabc4d88a92d1c8ee4f935b2220aff668404f50658306fb4,rule0092
Rcbaf628afa1508941b06753ddcde47ece5c26b9e99fcd8198464603f4fc64132,rule0091
R67a89daf73d50917c6780a85e0ee489bfbfd9f67d1f4705611aa425cd02e0e35,rule0092
R56e466c293d26bf27bb04f8eef653ec47bd3133e9bd5d7e38d2b99c2a596e34c,rule0091
R06c1a70908373666ad88e762ddfb2cfaa0f02cc7e234a1b269dcfb0b58f8d6df,rule0092
Rc144f8e4d0eca4ac107d2093024f29a20179b065f2305e39c8615a248945e67d,rule0091
R09f135a05261c87f4ab75df4818d97cfc6eedb7cc0cbf74413d54b315bfbec07,rule0035
R97514c0a1c2db40e2712d37abd673ad1b06234a190686bfcdd0a50968a78d6cb,rule0032
Rd5a4ace23a5d15a498aedf220f15df05e4241ee8294749f736bc06b1abe52520
R928ec173c9cfba6a3daa05527d86575e996f0ec7f92a2a801b788ecf121fc625
R58ec0307e869375efa6cea7bbfa9895cbe4e820376016e25cbdcb82c7debbbc0
Rbf9a4c2ea2c02e838265833c7176f3ba7ca838aa6de993791b715132a4d7df91
R0b763d1035b7d4ebc9112c0cefacaae89e2515ce05d0337de59f849efb6ec330
Rc6e1fbb2581e848bf031af36e6da5f8fcf128a1a250d2a27e202aef742ae7a27
Ra47d04781399690c03bdd1d7116e44b1b6de202ccd5a75180911223bc8d0bacf
Rbbf418a6322dcb93667821400e51e3035f5ad44dce50549d342b6bb11766df95
R5e01e04198f5f29b3d6ad3e05fcc3dc32bd4ffa372542aa55442ef58b6a0b859
Rfe31ec834f51cb83bc448db5f0a38a5042bc9aa2d80d5ddbfdf251f6061a187e
R0c297cc703c5e43ca4ca9e2fffeee3a120f882d4e27d58b61eb2f0a86527436b,rule0283
R5b5ba0cd8d5e12873482ddd97bf8f1e2746b851b575f2222c62a5122deb34dd7,rule0284
R5b0aa0d4dc5209806befaec94e5cf34b53cd9aa1d6c849cfc50f60d15b07d223,rule0283
R88c71a7dbd6ac0c4e25b8b83ebc4f5b85e974ba8e49413cab1b4e68e5b27f6d4,rule0284
R534a91e45f02f98999e0f77569cab4589a40494536fe3247fc46231fba5cd31a,rule0401
R0c77db18a7cc56ce86ce51f2fabc3fbb0ab1f169b3280c1aad4af61ab635266b,rule0400
R4c0b52498a98fec5ebc932bdc3580345e36a86b7014aa92c640d8dbf29684c8e,rule0011
Re203f1c018fa04f207d0d1cd32846b22d34c8c254f7bb4e10c1622dc7c51ab29,rule0010
R2b73b12fd695b933fc0a165685a4645f2f5892e8d1746ef2be25a6eb88b7dae0,rule0029
Ra710972ce8d2775a2dd0a3ab7074018845f52c0f4f8da31aede2da282276a384,rule0029
R38af34b22babe2de0fbcc3d7967690ebe0f107097603a7b5770f0af6cd212a55,rule0029
Rf76f07e30789eb991a4c364248745e735d653947f32539afdfde18bfeb5ff8bf,rule0029
R6d948e491083b91eec7e914a820578a8c1abcbf8373792358c1024bf76154687,rule0029
R9b7440389f0034f8a09f75bc3724f833db2e86489f8d59854a224f9a33b014f7,rule0029
R9b24c113df36efeeaf2e8968f07202c2a273701ccc3ce9c1cb944e797a8ae79e,rule0029
R3ddfdbf9e4ff460ad383d57c294c960cbc6e143c1231e384b6776d5d46484d30,rule0029
Ra951d1103a6fc063a6e779e684d08c2e19ff2809af3d65d53d68bf8d88e97acc,rule0050
R53593ffacf526fbe68e3fe1bb39316db8255034b984c54af99447854e7abd119,rule0049
Rc9dabf8106c359ef7a4380bd746e315f040f35edcd2f965e3a87b7994d4a17b0,rule0050
R6821434f7f761bae98782c79d95644c7a3794901d35ecc65296e915b719c3832,rule0049
Rfbb2f5c8e2548759b4d07926dc0332501446c15b9313391c65968dfa8e494e55,rule0024
Rcbda768e31fcf015e9239e85a2e8e0d4135cd36b3c27360f3520d92f8a17d224,rule0023
R9d21d00f843811a1308241bc2ab7ccb1cc9df515fc18886ee11bd0eb2960e7c7,rule0030
R7d2bacf0365cdfc8353f4f2cfbd74bb6afd54b4f050502b3a742481b5564f2fc,rule0031
R6c9a50330dd9d2e1a1133a7b63600ff9c0515974a1295cafecaf18db5a57486f
R9c5665661651a8f3205e6d51de6f601c4fd9cd4531f0ada7a07cdc109cf8594c
Rb56dcfd0aaf48c732ee3b9e787b4f6d6dab977afeb8f88dde72a922b905d0175
Rdca322ed8130d0386b5eaae543f04e83549ca04829682f08bc53a2fa927b8569
R6205230ee66dd1de9545772143985fc80e04fe2302536bd67fffebd731a35692
R0f785b28625ac6c8023a1e91e699643f27c9d961b901f8ee94729cf82b2fa803,rule0001
Rc441b9e132648ef502e4e947cba5bbf5f8b1e5af8518a13070592e8aeeb22826,rule0001
Rf71028fb6f2e4b10b8be4685cb020d3cfb8986a299c1fc358fe89e101e7e563c,rule0001
Rf936533d591dcd0b0c23ecf64a2a4e7d3c1ea41ea5a638ac9ad3a497ecbcab2d,rule0001
Rae09e530b63888cfdabdc97a9e63016c4daf0305b33841fc7f8d1ddd0064c8ce,rule0001
R12f1be8ddcbab53740f3b0d15dfa89140b42e86be5c47f41b2b7639598729f9f,rule0001
R9436aa7c3184ea0b626b2e55738dc833ace0888792cc01d1d1a4a218b616d2d1,rule0001
Red993f5cc6ad3fcd0cece3ecd5bee6639ae2a7b1ae0dd920a679535bfe928ac6,rule0001
Rd1d53a3cb9761928d830c69a6f30755a5c7983c05e51b693090d091eb8caee85,rule0001
R5ea545e4803b8a20d261ff9031f35f6e52ee7bccaf046d6717759f7428f458db,rule0001
R611cddd9be2d3d4e43ac9e4f90ffb57d94064b9a8fe31994390abf73c8f8c977
R45fcd9eb4d5fc03251967f623afe80749a1cf7e9c3b30250c0996c1d583c516f
R50db3592b3164e3afa243e246a47c8f6b4a51395bcf89e55d51045e02217ffa4,rule0048
R57aae3e89ec0476703d19145cf4a5c66dc09cae6d4e2907a889b89ed06435db8,rule0047
R56a956b954f22c0dbedb60ced4474318dd345f1f2828e9b4e3a5024529df10fa,rule0048
Rb94110239a636209ecd6cf90fd70763fdeea9bfdfd9b4af63e637b0382007311,rule0047
R192beb0e602b09b6c57fae50e2a1881bf0641aa7a4aa454e1f6b881b735e1912,rule0048
Rdac8a529c74203ed23338ef51040fe6865cb851864a0623f0cad0f35784bcc40,rule0047
Rc3015bb850b46bd999de246308e72e509b089fe8099335d7265d7a5df3c2e4e8,rule0048
R0862ed773315290ed25477fbaffdfabab801a5bade5f0a3256efdfb2458b1d72,rule0047
R137dee54bb5e252e3f40047c8eb8a0a3b0d707b35b0eef1d72440343df45a78d,rule0048
R6f5025cdb63c236b29c1a6e28ad0459c741bf3fa1d71133e948b17188e550cd5,rule0047
Rd1fba3059cd8b0d4d1b3adb822b07dda645c4cd5e1461ad8086a95ab07ecfe6c
R672628d7dbbf6dbe3d2ef341f6e20bfbd5aabc98240acbd841576b9bd9647588
Rd652222ee7d46115cf01d7966dcd7511d06a3e3d22a42b0241539343cc1c33e8
R85d7639b97c51f3efaa917531f3625c1fe2c2a9656a0ec8045a839c3c106124e
R735171cd8d23ef62fcf41e41d165caa5072da5c2aed5cca75c75bc6d29fc419f,rule0418
Rd053526a597e2b95b9762009c758955a354566070e6240ae2929726b9b7db847,rule0419
R782a94ece76b7a24846913d3615693fe47aaf78c3c050ea802a035b3b8c02499,rule0043
R1df17c04f0480b1667b302d58321f61af11ff64eaf97596bcc227cbe7c4c6b26,rule0046
Rce19bdfec717c7f9735b8ae212245e47b73efeb022d67d2bb634d2366efa8944
R7b1c47e4249c75fcbfe6e07bea87619f95855a91fe77e736ec2a43edd68ae44d
Ree79c9cc01a4c3290a78c124019b55f8bc3293fcf0e2a215fa2fe7953e575d6b
R2c5eba23d8efda1897098646cced7a03e554afe17251429f454b8aef9f97838f
R4c34ffcdd1586f7e18feb4a7e575f71793d759b652079244f311c7cebf4b47b2,rule0081
Rbc24c77532ae9b2c3ebc1abcc235802f2ac0e05bc66682e3b92de9059d043b9d,rule0080
Radec8b3a075bb2496820bccba652f3d91e5d828d5dc69ba88471cea9871cce76,rule0847
Rf94f54b5c20edd6513fae08de541d165c2bfd846b74d6c6d3445b63a2ad8e80d,rule0846
R5b2f4ec044c26b1b59a3b2222ddfac5c85766958d2111a1bce92f72bc58f0fa1,rule0053
Rbf8a40d724004826b209c01658f607850818aa0bd5cf21731047168bff7e8ea4,rule0051
R395662f70679a9129257505b0267f2b0c3caff2548ad319e4a0004fd38f012f1,rule1087
R1719e35b9f0f8c55c872d6b20c40a36dd26564bfac3500390b552ab872863e29,rule1086
Rf3872cd98740e040fd9d408555b3e8964184d76f6abf8f994431297a70a92fcd,rule0002
R1e99f9a2fff1ad7013f10057803e9aa2784e28a030c802712b236ab23689c828,rule0003
R05d59ce5b265421e2c1013c9b409d078a0501aab5577c1844fb4e380718985c6
R1f513ee82072104e0e46ab455bf3a71a592856204bb24f81df8809ec1b478769,rule0030
Rd0a5e6f4661cc87c1c852edf03723604db4316a277360c8f844657a991cf31f0,rule0031
R6d5bdda0d50b097b4c3e169c161115a249a18c072c645d17939c0ca1400c3dcf,rule0030
Rebe629bfed2704906e649f18fa3785ef772e2c48351e8e8b12728df357581d23,rule0031
Rd4c1e8fddf8277ca1e8e3d3151527c2b6374094ddbd7149cb1fddea951d2bbec,rule0069
Rd2a3e3c0cacd618f18d200da391dc0fd229dda8092eeec09a751a297a56452f3,rule0069
Ra02b1f27b51e54cdb90c1b4540ac5a80a0841491f7da8f9927b5f82741ce71ee,rule0026
R0aebb003feaae824b855501baf3297838cdb103ce4c8d73c974c710bd235513a,rule0025
R2cb6d8cffd6847911291c6259a25440163462d509ec3d8d613faee257333b49c,rule0026
R5977d4b9a3e0fd85c8649d2ef5b40f8924e3ab1b97dd05ecd6185fae57fd94b8,rule0025
Re5f7d002ed8b2cd4a0d6bc81e01d226327a5e03ef7955fe9d9a0d43518f4f9ac
R57caee40d598fead65572bda2f14f479e6271f800b3b452f7f27b50e5c1e1459
Rac0b6ebb3939bd9558243bccaf8a94298db9d84236ad2abc529f8f00a5c37b7d
R5b63a61af9b62e750e564c3ee04577d00b1aceb01d12efe2fb385c36e4abc60c
Redbcaffa0e1d3c62bdd2f5225039b27d5b196a3f6866299572fdcebcead411c8,rule0028
R47f43b99341bf4d692e8fcf13aa721c0441108c2e644c70c056a3721f6d6ac7e,rule0028
Rcd25115438c22b4449e2d9000689c88f6d37788c2af373512a8b764062b896af,rule0013
R478fecdbf496a8ab1fcec6f69ae8b79d9e22af18a1c949f2d28a1224e3fa3b06,rule0012
R26702735ec238e5386d06b25ddb6c602184f5b77f569bc03e74252cd9e44524c,rule0040
R2e3eade82092e41c4fba27d7b07bf1515e7284b607d2724da1bb54eb70e46ac0,rule0040
R938e792ebdba4c178eb3d165cc92c5689213157f0d1f7ddee291ed4ace41782e,rule0001
Re37e72f6b4348a3c986af29195d8b8cf9f9a7092311488ac9363a6dfe225f1aa,rule0001
R8be21a2b56bba11d3b706004edca0d99087d00fae9531ae170235c9dd0b7fd56,rule0001
R030eab3729a5e681aaceb95305c7f006ae680ed92ba4ed4180a589afed2881b3,rule0001
R9c185e7b46f1af0e8051de5d396bc160c7c6b7a242aa63e33ca560978780ecd7
Re808a768772dea3afd385982107ec155d0c44ce931f410c6c99587808a3b90bd
R0f8206b8583b47741432b185804d15300702a45589a7a6a53c93a1a3d082f4b4
R2db83398504457514d93f3594a982076a226bcd290449552afc76c94f440f79f
Raf5178a7af46e95a78e74d9b17f06497b754b34c025d90cafda8336cafb57c65
R0684029c3b7a44a334fd5fc503eb2dc4f33d865fe9c499fc6451cbc8dc9b6bf5
R48d9a5b48227f0cdf0b378a410394cc4bd1c6bdb70f6e0d39309f2fd5ca64060,rule0028
R90a712ee5f426de10a8a4b37b324d7eb4c3798bb81c9f936d637d4a3ba66aeed,rule0028
R34b82caa4cfea842ba9f028f62beebc4f1db6d481336f0ff6949a747d8162ebd
Rc26a19ee13441ed5e24d2bd612ce7cec2c6ccd2d2d7ebc398fc08c00e6b5a445
R3b76bf67b8d2339e9398a4870491a279e883a9d1c73c9daa320550238ef2e440,rule0218
Re16c5233214922d8c804e8ae70e5f4545415ff3a50617be9dd2c6bd11bcad79d,rule0217
R9d07fa669a5038af890697ee4f7b61ae6636506f0db4e8c2853c079516e13c52,rule0218
Red3c7440886249a1cdd323a4d2e9489e0f1888e38a8159f769cf6862a1adea9a,rule0217
Re1fdae3df87968532fde93b68411e6bfc4cb48e045a139b0238b9db3d4a1e159
Ra24271294b1f3b8b65c0323a912973ecce3b9763f6a4e5c4a9c23438771ea6b2
Rdbf74128cc676563d5dd076fb2d7c8d2616823001c9eade2511566d86a571abd
Re68d1a1d953b251c81944b1a6fe3629efcb59026a1fbdc32b0ce587ca0f5dcff
R810aea7b16c64f4355da4be2ff46f7585015c68872f46543213067dc1b713614,rule0036
R05fbbf55295e0ff25aedf20204c0e52fc3ab29263957ba77659b8d3e49c99da8,rule0037
Rd119eff3b7c3ced6840673868a261555117296c4bd5e46f0d330b2850aaf5894
Rd2322e3e8fcacaf4994aeb272d7f193351c5f813e0d358f6006ea27e15e21a82
Rd32ec64da17c8ac6f78bf44306c26b4e0e862a41f6445de7b5109c03ec6a7c05
R30f4abd48ed580f574cef63675bbb5cd6ee7662aa813c8ca351d5beb1dbb2fe2
R816fdce638872dc96a0772195a7db5783672b80a9eb62a93a77166b2ac1f71d9
R7f894f5ce533fe6e48173774457b4558c7051308a679b44de94d8f8aec8aca59
Rfb655adf4c7b205656d592deb54332826d37001377c119fe82261911ec0fe623
R852384ab9a179788d3e3f4062a4d032db8e79113a5ac51fcbbbc8a577c8b650a
R133783561a2df6c8d8f5fcfc412c5d1c22570cd2293f676674e5cd9231297652,rule0311
R93b8c6ff5ba6bf39fcdfd9b36b4081baf6ac6751d3147f39463a69ca4eecd5d9,rule0310
Ra518c66bba6a1919a2ef222b8d9bb4d40106402002fcfa6c59151cf15d17bac2
R5a2be5d552627a61517d1487dd543e9a64c556c1cb9fd1edf5cbad7c93fd6949
Re33da367f2e4c024ac04db7739c0a163c757eb41d0e733b13311a937bdfcd11c
Rc1c9e6925e5ee95a0592f9578ec78ade3e28b9fa4e446e0aa8798296b5f0630f
Rfb9c0e549563ca9c233ccb6358c499fcf0caf87bf1eb0f34027b41e28c8832a4,rule0018
R53c3d4612a7f4363c1b1a6837895e6d7fa22d7676b89292ad4422756347323ef,rule0027
R25611b6d5222d0cbd7ddce351618c94dc97bad037033a135ab26ec128760c47b,rule0028,rule0129,rule0130
R8afc6f8bd43de8bf94c4f813c9d1ea64e3b066e693121c50db7815a514ef6c75,rule0028,rule0129,rule0130,rule0936
Rfacbd6e982a75a1a35c5fec5aa83111ef03373637d4ad05f81fe2b09c4e0ae27,rule0002
R3c343a1b326af8699f8cb30b65d374fcdc9cb1e3b28df4593d62269e69d21df5,rule0003
R1c9abd1fa2ec83ce0f970c85ced4817900260e1ebd0bb2c128ca62f7d3b68082
Rd620c062d46998508ddf9c303cc1396caef283364066755f9e672b3278e4718a
Re840c7fd34975a8b0252dbeced0ad3ae288dca9389a4ce60689afacd60bf7176,rule0101
R10fa4d5d75ae2bbfdbbde40b150a912b46681fb08aeb8e14128cc9f1a1f764b7,rule0100
Ra4646e4daca3af87fd9ebc3046c99581f38016b21918c69b8b35dbf6513f4852,rule0101
Rf5fc43e2be9cbbcd9c8958752b15c9f07ed329077d7061515132f11a964b1ef9,rule0100
Rdfa426101177a9100d2af02d7370c62cb48fa506303c1696e4629cc28771d2ba,rule0026
Ra687379b7d4803e6d02dcba4c931a68e105b378663ee825b5ce44c2b09002b2f,rule0025
Rcb4d7b9113b5eabbb018ebc15a2e72a80c2bf5446262f659aed6522995359dad,rule0026
R1c1a588a7708ddd1007f2b004839aa005f679b62c6ea90bc5a3ce1917234a011,rule0025
R481f315c456a0685ad57486165cccff4d2fe697b287c6ac3262466a588c31412,rule0004
Rdd1ceb729df0bf302b62647bb4e9ec2012cb85a29cccd5e5cd115aca12ee50c1,rule0005
Rdd2e70e2931f0eeb9eb81316130a588137d953bef6e6650a7c885118611bffd2,rule0016
R4d8c4cea8d2219133ce8e03e8cfe52e4d50e847dbdb072aa57ff3feba7e74cee,rule0017
Rcc5ff67f0ba0bcd9670f3d8d8b976c21d3cae43d4eef3ae6e9a836bcc333d413,rule0026
R3a9102579b3c2cbd73958afa302e8f325b98683cb4936b9d62d06b20baccd681,rule0025
Rbffe165fe6f2923fe00b41ea170f0f641868eac2578d7185ad2c5fb38089e50d,rule0026
R85787bcd2ff30f960c4f927dfd02373ea49aab54966a3a1b381d698e9a1b11b2,rule0025
R7d8b9e3d6a199e6a4bbb7b0d22ba611983d87c0b226856b1f77a5a8aa2197e86,rule0011
R6835f8d9bec00eef4a95c84ac2476e87bfb274c85997647ed4e2ff732d453d31,rule0010
Rba67d76809b4086ab46446349dac48c6c78ab25edd49a464a32e4105cd44841b
R8cb4cfc4a73b5ae04a31ec018868c1318f5721039b0def603417d8138d9d784b
R7b0288bebb4d458fc652e36c1425f370d5c9430ddb9c5cf59dc8c369af25aa80,rule0018
Re4ce4c7426f5824dd666d2d796233c59d35e2e15d914d3e9b2b7eb56b28a914e,rule0193
R409c4bc29e1f90b1e1c4ee53e73d3593b1e5474c81b71411f76cf9f87f4ddf1c,rule0018
Ra958961311f041dd9c3736e0dbfdb2a24b25acf52bc189611bfb2b0d2f8e8acd,rule0193
Rca4fecb614554800c4c5797f155587553a4da9bb9e27ba9757d950fd8c54ea9d
Rfed677ef4cf3fa5cb7b263009d5f13d75b59507c59b4598b1d6e840c48c47252
R4402a1d204aeb6527f12480b3c9a09b6999b49801857af26fc5daa36755e9c49,rule0002
Rf8d8c3326d602988363ccf6508cb0ff15f9d3ab73858c03bff2424e1e15dcbea,rule0003
Rccb0ee9456485871d5329319eb8dc5089137cf8f7789c408510521b861c709c2,rule0036
R0b7f692caa55c59270a507e7d7a1f29e7970d7b47cbd8f4de97103cdc10b4910,rule0037
R1b90bab9b0486aaff070a2298ec4bce4bd9b62c1795f446451d994b83cfb7970,rule0129,rule0130,rule0936
R752b72766c115386a05e42ae190464955531b0c97d192b641087e0f7abb71555
R4057f91e263ef6a3e4c3ddf1e4dc6483f2dab417f58c5864cf31aa7e9185242d,rule0001
Rd9f6b32eba4740d2d6cf2c8d9828d4cbdc0e0de22430f5516768f9d6725dca90,rule0001
Ree0986c3ba17fc6916d8fdadd7a72c58bcd331ebe366b37ecb12ab5f2c197f79,rule0457
R50536f5fbcbf3e1fa82902b275cc4a5272fe6087429185524ac9804bf13e2c1e,rule0567
Rdb479eda062946e45ce787e839682a7eb5c1a5e7957d0d2039d278d4fd725882,rule0002
R6ff19164dff134ab4b275e463d6f6f0d7543fb63488ff8253531718a5d9f22c5,rule0003
R2cc6e6b8d833b53cd03c5399281c324a3f86a4184c704e259a07e04cacc7203e
Ra96338a6fe7ef8eed37a409dadb11e6ec4174d6b140fc7c2bbe513794c08f473
R7b74bda898f6fa981fd7e328b136b0415ef009939a705ede97ca238ac5dbd819
Rfc1d0de31c746d3db79e5caf36fe500b52f7ff761e2b4e5e2f5c155bbe9acdd8
R989fe527bb9824484609429ffbb24559d88f68e56a65591eb5a51f9398763de2
R7f4fdec97db6fdfa22262795363a3cdd6ee96e5746a4b6a7bb45bea83e27f620
Rfbb367abe2e1a0646301109db60bbf0ff3ef93b177b21123aa3eedfc086d744e,rule0009
Rf129d21aa6a4832a9b2082096da7037b2faf8d4c05462c3d6a92e51dee7e8b40,rule0008
Rd955fb559c9f9dde17a8913cb5bc329044ab36f51565f4da4c04b13b70311448
R5b77a09713118968604897f09ed6405ca762905add7ea42c73880112a1b4b3a0
R41d25f65150c129690785df32267285df3d904cc296ee89a5fe43c5cdfb53198,rule0036
Rf1df125e7e69833fb48179fcea03a52e20240646d36d78cf0caf4e711c9bcaea,rule0037
Rb50966119a10c2faf330678f69d671b2bc6c257f15d1c62766e9bc89927d0acb,rule0007,rule0125
R392a5c028ba7b806578d67cea37bb2037da11d3822aff39dd3e57656105195b5,rule0006,rule0124
R4e610dd57976d7af4d9c1f54cce0d5a1bf4d61b985b855aa35fe4419305bceb5,rule0045
R8ad71ddf129b34c286ed0c2e772c32e3a3a6b5472d8e59b2f19ffcd5ad8918ad,rule0044
R6af6ce5cffd3a016c20a3c22dfe471e800a11d99c74270216762ad008775fb50,rule0076
R11d93d328ba9d6456208c06b5feb100458ac4881f69a1e353a396216ecaad6a4,rule0075
Rdadb082f580aeae731ee9f612520d053b4f53e6b202bbadb7015349a4a0dbf98,rule0076
R2abd416f730d17db5af5aba6210eb9c7cbe64091001506bc732f364000957825,rule0075
R1d383c0de136c63f1cd2e3abd8d8f0f26f29422ccfca9823f5fb1f50aa345060,rule0076
Rfc415b91819c4a9fe766dce2276b086918ed871c9fdf13ef30fd5fe82bc036e3,rule0075
R75204901381153b62ebf60e6c2f5632bdddea605f1489330bb7cbb4c3b1c585a,rule0076
R1df5406f60f35d443d5d21b6312ad338f4be456a8b834b31986a5d414692e4b4,rule0075
R838323499497dae45776b04a9f2fea04110cbd34e0dac202e91fb6cb916dcee7,rule0076
R0d11caa1c0c744d6c7624359d0106cb17b88d52235f03bdb8f37d03f0ee7ba4c,rule0075
R51e5ce913e979ad8baf81e7e2adf8c869e74dedb6241b1f7fd0e8fbfca4a288c,rule0076
Rb5e623005bb69cb0772d9e295ab7e94457d1c10bf62e2528a1cd2b4d1c5d473e,rule0075
Rb80640ce22eb4803023e349c5b5d31e05639684ff3304a4019b16935a9cece4b,rule0076
R6ea52c2e013a7d91ae1c15a1f054498d2743d975aa4bf802ca14d057e24b8456,rule0075
R97ce69b2a807a8b7539321463d804a655e010d6519d5bfbfae8aeeb649c9e82f,rule0036
R1c8f99f7ae77361676390d9ce0e5d391c2f4b39f9bf4a44d3bda8371989f2541,rule0037
R6f830fe154881e9f102fc44e63a2937e2b1a5d6e125a0e06a0b39707b81f259f
R6a485ef6de8e50dc8672c7cd5ffbe9af5599421087b5fbf3109ed0a9ad13790f
R56f9f4ecf6ea78af2f9e452640e313a1e6a8f0edf545b35bb3ad96030e5f8436,rule0028,rule0129,rule0130,rule0936
R9066b8b4973af2e44865c4e3e748edffe9e68d3f5ec980773fb93ad391aaf438,rule0071
R4acde092b097b29abc4cb808623ed88843f4cb8fea4841ddb63a4b789462899c,rule0070
R8664a4f025bcb8f27b7dd68ea6af901dc3968fb28e058fbae01e8dd10cc9b0dc,rule0030
Rd5f984c91ef9c136341207cba95b44599d410f3d90f5c3d078c1dd059bf362dd,rule0031
Ra530a6a09923c8e3681a80b463d05cda6236ab36a5d44142b6202fe71ccbacd2,rule0053
Rcfe44a20019cc1710b34335ca417f422ecee660340235f0a35a2ea482ba1871f,rule0051
Rbb285d247e9839a6f8284d3b7438fe9247250719769d146fadfb6977ff92124b,rule0101
R93fba35aa14c04b95519b79aa7baa39fa4461676e7e7652547d099f2cfcc7160,rule0100
Rd72014eb0884b488b79477e359b1f307fca7c830dbdd7d943ed30e221f337f85,rule0457
